# Giuliano Galloppi, Niko Paterniti Barbino, Ilaria Salogni
# GPS
# ML-CUP22 v1
# 23/1/2023
139,21.32887784,-27.011853360000003
140,10.020490920000002,-30.07948376
141,6.654098119999999,-26.951292119999998
142,18.547640420000004,-28.071066719999997
143,20.07032142,-27.231262580000017
144,5.495552360000001,-25.42009118
145,11.361998660000001,-30.775441059999995
146,5.5274813200000015,-25.6420208
147,5.799294160000001,-25.751713739999996
148,10.84240438,-29.392852400000002
149,12.743378700000001,-29.505783120000004
150,19.98178444,-27.555211820000004
151,8.632147860000002,-28.94267912
152,18.433270019999995,-28.155544799999998
153,5.511270820000001,-25.557357699999997
154,8.761409140000001,-28.71012500000001
155,6.792272319999999,-26.976754539999998
156,5.705183940000001,-25.19555028
157,9.80860468,-29.996853579999993
158,20.11177648,-27.556078700000004
159,6.559288620000001,-26.728148560000008
160,6.169668040000002,-26.32724918
161,19.593569779999992,-27.811173240000006
162,5.879049660000001,-26.18978946000001
163,9.004662459999999,-28.966922720000003
164,6.0130466400000016,-25.98846522
165,18.966916159999993,-27.839797099999995
166,11.194557620000001,-30.06774534000001
167,19.710527139999996,-27.582011360000003
168,17.289550699999996,-28.79257772
169,10.859129939999997,-30.574621899999993
170,20.52825972,-27.15340804000001
171,9.99336664,-29.70826509999999
172,13.206811700000001,-29.7672201
173,6.20712928,-26.351965339999996
174,10.741749759999998,-29.19942344
175,19.856252319999992,-27.336885760000015
176,19.228206479999997,-27.84308586000001
177,18.961694140000002,-27.43389394000001
178,20.185687960000006,-27.57629724000001
179,19.716939439999997,-27.818652460000013
180,18.72821682,-28.08580604
181,12.876141740000005,-30.321538039999993
182,5.235008199999999,-24.342759480000005
183,17.076731960000004,-28.668706140000005
184,7.703558339999998,-27.6971388
185,16.460196840000002,-29.03255322000002
186,17.541498779999998,-28.574558160000006
187,19.652481699999996,-27.360315819999997
188,18.496266379999998,-28.175986160000008
189,8.789461860000005,-28.132576799999992
190,17.39239692,-28.57226086
191,13.927839620000002,-28.686010080000006
192,5.555763120000003,-25.68901952
193,18.231591719999997,-28.11310366
194,10.70225526,-29.99758041999999
195,5.95782636,-26.045308079999995
196,19.180047140000006,-27.684232680000004
197,5.503083600000002,-25.010150299999996
198,19.336217980000004,-27.79140596000001
199,5.8518576200000005,-26.023573680000005
200,5.956606120000001,-26.06912442000001
201,7.910339939999999,-27.930581180000004
202,11.293388360000002,-30.4542455
203,5.79845814,-26.03048122
204,18.42051326,-28.49411838000001
205,9.115401599999995,-29.555574519999997
206,18.887215180000005,-26.977440140000002
207,6.23052566,-26.404623040000004
208,6.124493940000001,-26.404457140000005
209,6.216330139999999,-26.18825256000001
210,20.04451238,-27.63292264000001
211,21.059377000000005,-26.983105680000012
212,6.004520220000001,-25.6708474
213,19.918988580000004,-27.542194740000003
214,18.19731766,-28.10385052
215,14.48627696,-29.838151719999995
216,20.284667080000006,-27.457009359999997
217,5.62652106,-25.258733440000004
218,16.575642799999997,-29.273671059999998
219,19.35557882,-27.561907780000006
220,14.943852980000004,-29.088199440000004
221,17.01820036000001,-28.590377880000002
222,10.096754220000001,-30.11584025999999
223,8.984051320000004,-28.733339920000006
224,11.157300179999995,-30.560464579999994
225,9.867951960000001,-29.379987699999994
226,10.411584520000002,-30.217964319999997
227,18.72267676,-27.138380199999997
228,5.737773520000003,-25.79691654
229,13.595510680000002,-30.105736899999997
230,16.60537112,-27.833663400000013
231,7.090392879999999,-27.36239884
232,5.6110250399999995,-25.2811138
233,12.027815160000007,-30.546521900000002
234,5.46635672,-24.717630639999996
235,18.79260804,-27.306132120000008
236,12.973675139999996,-27.790490939999994
237,19.798497199999996,-27.628753940000003
238,18.370329660000003,-28.197032200000002
239,19.620902379999993,-27.52793212
240,5.3712775599999985,-25.556169199999996
241,18.412419359999998,-27.335573559999997
242,6.39332044,-26.20114359999999
243,18.2139215,-28.324481939999995
244,6.241953859999998,-25.792227099999995
245,13.321449260000003,-29.254161780000008
246,6.04465156,-25.93679568
247,19.587130339999995,-27.55742478
248,19.68959212,-27.728480619999996
249,19.833645399999995,-27.310335400000003
250,9.50021736,-29.530632499999992
251,5.547548840000001,-25.311601360000004
252,5.4674666200000015,-25.600997980000002
253,16.428374900000005,-29.01775188000001
254,19.107509900000004,-27.37531926
255,19.261102000000005,-28.155621299999996
256,5.349658440000001,-25.02846266
257,5.34848164,-25.31527278
258,13.346756560000006,-29.504091180000003
259,7.178809880000001,-26.955268039999993
260,6.373213980000002,-25.92409352
261,11.413491100000003,-30.087325320000005
262,13.331387140000002,-28.98388138
263,6.211033480000001,-26.531506860000004
264,9.163470760000003,-29.204602320000003
265,5.37684812,-24.80786902
266,18.260728459999996,-28.152900779999996
267,20.20387344,-27.229242859999996
268,19.366618500000005,-27.901194299999997
269,20.077754800000008,-27.457644060000007
270,7.503662460000002,-27.045674660000003
271,5.87362696,-25.98845672
272,5.92280976,-25.779982520000008
273,18.892898919999997,-27.846432760000003
274,20.206957179999996,-27.376724060000004
275,10.182131799999997,-29.53590188
276,10.859996800000001,-30.793718379999994
277,6.756442180000001,-27.038763400000008
278,5.708859440000001,-25.86585802
279,7.347599800000001,-27.37978639999998
280,5.705358340000004,-25.6231983
281,18.12641732000001,-28.348572300000004
282,10.169419700000002,-30.076452560000003
283,10.282694540000001,-30.03738184
284,5.77502072,-25.7412798
285,16.793750380000006,-28.684883760000005
286,10.32842324,-29.938246739999997
287,18.90447656,-28.0026468
288,15.623081180000002,-29.645204419999995
289,11.144094619999999,-28.529083699999997
290,5.307815699999997,-24.958498519999992
291,18.106656900000004,-28.235198579999995
292,21.090468780000002,-27.005823820000014
293,6.16164368,-26.119682700000013
294,5.635326400000001,-25.88763946
295,11.141467380000003,-30.477342239999988
296,10.741277160000003,-30.552482720000008
297,14.13500128,-28.912361680000007
298,20.28728774,-27.642958340000003
299,5.70795342,-25.76232986000001
300,5.718475979999998,-25.445782180000002
301,7.199347759999998,-27.563079440000003
302,6.242208020000001,-26.443114460000007
303,20.325725219999995,-27.39150236
304,16.43798718,-29.006595040000015
305,5.547021320000002,-25.496138799999994
306,17.072754600000007,-28.735437420000007
307,18.86392398,-27.778465219999998
308,9.685819759999998,-29.281693619999995
309,11.997738020000003,-30.332302099999996
310,19.795292739999994,-27.573619300000004
311,19.798388960000008,-27.5942427
312,10.706133059999999,-29.71732711999999
313,5.536295720000002,-25.541371520000002
314,20.073290419999992,-27.82562844000001
315,18.11629662,-28.159941040000003
316,10.921941880000002,-30.261537639999986
317,10.36141036,-29.747074460000004
318,19.315654300000002,-27.108372020000004
319,19.880794980000005,-27.33678658000001
320,20.38854174,-27.350891899999993
321,5.49841586,-24.690440279999997
322,19.389801799999997,-27.47243449999999
323,5.573315700000002,-25.427155299999995
324,16.453205420000003,-28.444060680000003
325,5.481522620000001,-25.345027759999997
326,10.536683619999998,-30.116164799999993
327,7.377284780000001,-27.26408445999999
328,20.122770579999997,-27.1770003
329,9.74904106,-29.497858239999992
330,5.302092080000001,-24.9611958
331,10.528322239999998,-30.180024019999998
332,18.604497579999997,-28.413720700000002
333,15.343054740000003,-28.658884400000005
334,16.543665720000007,-28.73746574
335,11.074233139999997,-30.41388480000001
336,6.777440520000002,-26.923637720000006
337,12.957641819999997,-27.836258239999996
338,5.616273120000001,-25.842769939999993
339,20.84427082,-27.225628220000008
340,18.51705512,-28.322053039999993
341,20.15009058,-27.527126519999996
342,18.370148199999996,-28.300830499999996
343,20.93404286000001,-27.252885980000002
344,6.076733860000001,-25.994935420000004
345,19.47417620000001,-27.770736100000004
346,18.119690919999996,-27.344266420000004
347,7.126582239999999,-27.379665940000006
348,5.439487060000001,-25.32294716
349,21.068579160000002,-26.94498032000001
350,5.901883440000001,-25.892584799999998
351,9.378613599999998,-29.565468179999993
352,18.092092600000004,-27.910083519999993
353,12.813001660000003,-30.27903008
354,18.24409056,-27.48538032
355,5.482974640000001,-25.23139934
356,6.29932926,-26.53832008000001
357,14.442823379999998,-29.873758000000002
358,18.815492940000002,-28.11377818
359,5.920752279999999,-26.086774340000012
360,18.3945112,-28.21279672
361,7.698143700000003,-27.54358734
362,5.513272520000002,-25.355375700000003
363,13.391230840000002,-29.012805259999997
364,19.34082844,-28.025515020000004
365,8.810886759999999,-28.968840139999994
366,6.032718660000001,-26.306035580000003
367,5.09554836,-23.0986781
368,10.376312680000003,-30.48129636
369,5.3229324999999985,-25.21377479999999
370,9.65340992,-29.329812439999998
371,18.971045159999996,-27.822662000000008
372,11.33185814,-30.058412920000006
373,13.467197140000001,-30.389705440000004
374,20.00117104,-27.65058322
375,6.938830060000002,-26.98793584
376,9.836264119999997,-29.586752619999988
377,19.379748279999998,-27.506129579999993
378,12.75294042,-27.34660198
379,10.67553192,-30.2041055
380,18.645171680000004,-27.23591052
381,18.413548560000002,-28.175320199999998
382,7.28229782,-27.313416719999996
383,9.79684232,-29.925519899999994
384,6.334757220000001,-26.394831520000004
385,19.092914439999998,-27.723979760000006
386,18.371117560000002,-28.002491740000004
387,5.4206516,-25.304797819999997
388,15.026815759999998,-29.721605500000006
389,18.649032000000002,-27.8100623
390,19.882858820000003,-27.486856559999996
391,5.60174776,-25.70714391999999
392,18.134154719999998,-28.54051606000001
393,19.047044119999995,-27.884032859999998
394,19.498348479999997,-27.832280540000003
395,9.176219640000001,-29.444659379999997
396,7.849794780000003,-27.94601798
397,14.132219400000004,-29.931398499999997
398,7.237588979999999,-26.983660039999997
399,14.067618360000004,-28.71555396000001
400,19.8781221,-27.77783372000001
401,19.19453286,-28.100849420000003
402,11.429246880000003,-30.800755739999996
403,18.6019123,-28.162320539999996
404,10.3169433,-29.705070740000007
405,6.011132020000003,-26.253211620000002
406,18.865046739999997,-27.83583556000001
407,6.336262420000001,-26.101931060000005
408,9.370613019999999,-29.429614160000014
409,13.239262939999998,-30.00838182
410,5.377780240000001,-25.424529799999995
411,21.193874020000006,-27.2286605
412,21.099237399999996,-26.927807160000008
413,5.323198720000001,-24.815017759999996
414,15.935139200000004,-28.615905300000005
415,13.47948316,-28.885937680000005
416,5.6264772800000005,-24.5872657
417,6.0741376,-25.97695140000001
418,13.28193604,-29.03142326000001
419,5.09928324,-23.822264960000002
420,5.856649900000001,-25.637376200000002
421,7.662667520000002,-27.756538839999994
422,13.985843839999998,-28.90304746000001
423,9.13265618,-29.15940266
424,18.707487659999998,-28.048052000000002
425,10.552495219999999,-29.794209819999995
426,6.019656820000002,-26.140918780000007
427,7.2388184,-27.939031900000003
428,18.811762840000004,-28.189560440000005
429,5.5130900800000004,-25.04036858
430,19.344227619999998,-27.679054979999997
431,5.878021460000001,-25.865191279999998
432,5.49385208,-25.325149000000007
433,10.68836356,-30.01883044
434,20.2531871,-27.60687684000001
435,10.226174100000003,-30.25910623999999
436,5.824541280000002,-25.961868520000007
437,10.08204052,-30.322884500000004
438,8.1551141,-28.762549439999983
439,9.269552760000002,-28.851247940000004
440,6.9878690599999995,-27.29180026
441,7.363314479999999,-27.42117402
442,5.971548160000001,-25.617244659999997
443,12.572113660000005,-29.839679899999993
444,6.39768494,-26.13003018
445,7.13325732,-27.155027540000003
446,9.366189979999998,-29.347933299999994
447,14.676010400000001,-29.677670900000003
448,5.348208940000001,-24.54624138
449,17.92448226,-27.47780447999999
450,5.173478640000002,-24.30796262
451,10.191533659999997,-29.931839999999998
452,16.478654200000005,-29.00240092000001
453,18.472345560000004,-27.983278840000015
454,13.462094500000001,-29.858497200000006
455,8.90424134,-28.742904520000003
456,8.3362648,-28.68511411999999
457,5.575353080000001,-25.188134819999995
458,18.307941799999995,-27.182310300000005
459,21.214304100000003,-27.2327852
460,19.24329498000001,-27.903162920000003
461,12.917977579999997,-27.34085438
462,19.928157820000006,-26.825216020000006
463,19.38689266,-27.558996439999998
464,10.591530619999997,-29.978346299999995
465,19.117652139999997,-27.870828260000007
466,5.57984634,-25.234523940000003
467,12.807162140000003,-30.194214060000004
468,10.892796319999997,-30.25452417999999
469,19.5487775,-27.624930780000003
470,11.045571220000001,-30.224120239999994
471,6.17840904,-26.84329538
472,20.0795086,-27.44583416
473,9.535170699999997,-29.76728088000001
474,14.801829039999998,-28.894455200000007
475,18.995608160000003,-27.56033206
476,5.2388905,-25.334484579999998
477,19.25526174,-27.914273899999994
478,6.0299502600000014,-26.248937079999997
479,5.139380560000002,-25.1796595
480,8.097528599999999,-28.133252239999997
481,15.957613600000002,-28.84958768000001
482,17.94842202,-27.46312108
483,6.117154560000001,-26.151906240000013
484,5.657430280000001,-25.47978056
485,19.103837499999997,-27.193051580000002
486,18.83288356,-27.959345819999996
487,18.443948019999997,-27.14390438
488,19.904077740000005,-27.632342280000003
489,17.16787098,-27.90504348
490,6.505620540000001,-26.45897034
491,5.840831760000002,-25.64185204
492,5.901179340000001,-26.22513898
493,5.82299284,-25.987645660000002
494,5.29552332,-25.05532176
495,6.9995389800000005,-27.273402099999995
496,10.33971044,-29.861020579999995
497,11.167529640000003,-30.109676359999995
498,5.866456479999999,-25.252369340000005
499,19.15129052,-27.69692424
500,17.413546779999997,-27.74050142
501,18.943910080000006,-27.976605420000006
502,12.439998819999996,-29.66200538
503,6.080450820000001,-26.353701280000006
504,9.94239476,-29.942346200000003
505,12.442342960000001,-30.439592679999997
506,5.660932720000001,-25.70804092
507,5.503117080000003,-25.942698200000006
508,18.017785999999997,-28.522140299999993
509,6.205328,-26.248059480000002
510,17.544195520000006,-28.876980100000004
511,5.977142480000001,-26.121358700000005
512,10.06248118,-30.158625399999995
513,20.51618822,-27.419444239999994
514,12.631450260000001,-29.643510740000007
515,10.859449700000004,-30.763056279999997
516,5.344443839999998,-25.156145259999995
517,9.69622278,-29.817819639999993
518,10.606744519999998,-30.19898184
519,18.705823399999993,-27.216157320000008
520,19.508135920000004,-26.679643359999996
521,10.291329820000003,-30.247943859999996
522,19.083493259999997,-27.860587600000002
523,18.567461780000002,-28.207250620000003
524,5.636649399999999,-25.393821239999998
525,7.163952500000001,-27.111884759999995
526,6.16564032,-26.37362238
527,9.635006299999995,-29.854391140000004
528,19.049311479999997,-27.808494699999997
529,6.333710979999998,-26.26471434000001
